"dateTime","DSWRFsfc_110_SFC","DSWRFsfc_110_SFC.1","DSWRFsfc_110_SFC.2","DSWRFsfc_110_SFC.3"
2020-03-29 14:00:00,315.007995605469,323.631988525391,323.648010253906,335.872009277344
2020-03-29 15:00:00,482.040985107422,487.752990722656,493.464996337891,498.265014648438
2020-03-29 16:00:00,571.692016601562,580.028015136719,587.564025878906,591.77197265625
2020-03-29 17:00:00,603.461975097656,614.182006835938,616.421997070312,622.245971679688
2020-03-29 18:00:00,788.948974609375,789.364990234375,792.5009765625,794.932983398438
2020-03-29 19:00:00,725.012023925781,723.572021484375,725.763977050781,731.364013671875
2020-03-29 20:00:00,607.844970703125,608.468994140625,599.060974121094,603.716979980469
2020-03-29 21:00:00,415.300994873047,410.661010742188,404.852996826172,407.316986083984
2020-03-29 22:00:00,265.927001953125,262.359008789062,259.191009521484,260.183013916016
2020-03-29 23:00:00,100.480003356934,98.2239990234375,97.8399963378906,97.3280029296875
2020-03-30 00:00:00,0,0,0,0
2020-03-30 01:00:00,0,0,0,0
2020-03-30 02:00:00,0,0,0,0
2020-03-30 03:00:00,0,0,0,0
2020-03-30 04:00:00,0,0,0,0
2020-03-30 05:00:00,0,0,0,0
2020-03-30 06:00:00,0,0,0,0
2020-03-30 07:00:00,0,0,0,0
2020-03-30 08:00:00,0,0,0,0
2020-03-30 09:00:00,0,0,0,0
2020-03-30 10:00:00,0,0,0,0
2020-03-30 11:00:00,0,0,0,0
2020-03-30 12:00:00,147.175994873047,149.207992553711,148.960006713867,152.880004882812
2020-03-30 13:00:00,326.223999023438,328.735992431641,330.384002685547,337.023986816406
2020-03-30 14:00:00,485.552001953125,488.368011474609,491.808013916016,500.768005371094
2020-03-30 15:00:00,680.083984375,682.883972167969,675.1240234375,685.156005859375
2020-03-30 16:00:00,805.614990234375,811.070983886719,802.89501953125,812.7509765625
2020-03-30 17:00:00,849.778991699219,858.258972167969,841.731018066406,854.034973144531
2020-03-30 18:00:00,848.138000488281,846.473999023438,850.185974121094,851.049987792969
2020-03-30 19:00:00,779.39697265625,775.940979003906,778.580993652344,782.981018066406
2020-03-30 20:00:00,653.710998535156,652.783020019531,642.927001953125,646.591003417969
2020-03-30 21:00:00,481.536987304688,480.545013427734,474.161010742188,480.240997314453
2020-03-30 22:00:00,309.295013427734,307.983001708984,304.510986328125,307.726989746094
2020-03-30 23:00:00,118.624000549316,117.071998596191,116.671997070312,116.863998413086
2020-03-31 00:00:00,0,0,0,0
2020-03-31 01:00:00,0,0,0,0
2020-03-31 02:00:00,0,0,0,0
2020-03-31 03:00:00,0,0,0,0
2020-03-31 04:00:00,0,0,0,0
2020-03-31 05:00:00,0,0,0,0
2020-03-31 06:00:00,0,0,0,0
2020-03-31 07:00:00,0,0,0,0
2020-03-31 08:00:00,0,0,0,0
2020-03-31 09:00:00,0,0,0,0
2020-03-31 10:00:00,0,0,0,0
2020-03-31 11:00:00,0,0,0,0
2020-03-31 12:00:00,100.503997802734,101.136001586914,98.0719985961914,101.480003356934
2020-03-31 13:00:00,218.951995849609,219.063995361328,213.807998657227,219.944000244141
2020-03-31 14:00:00,324.303985595703,323.872009277344,316.735992431641,325.247985839844
2020-03-31 15:00:00,342.579010009766,344.098999023438,333.778991699219,341.890991210938
2020-03-31 16:00:00,405.320007324219,408.200012207031,396.471984863281,405.079986572266
2020-03-31 17:00:00,427.260009765625,431.660003662109,415.372009277344,425.355987548828
2020-03-31 18:00:00,360.860992431641,364.252990722656,343.165008544922,357.341003417969
2020-03-31 19:00:00,331.609985351562,333.914001464844,314.282012939453,328.761993408203
2020-03-31 20:00:00,278.244995117188,281.028991699219,259.621002197266,271.605010986328
2020-03-31 21:00:00,103.512001037598,100.152000427246,100.776000976562,98.7440032958984
2020-03-31 22:00:00,66.693000793457,64.3889999389648,64.9169998168945,63.4770011901855
2020-03-31 23:00:00,25.9519996643066,24.8320007324219,25.2320003509521,24.4640007019043
2020-04-01 00:00:00,0,0,0,0
2020-04-01 01:00:00,0,0,0,0
2020-04-01 02:00:00,0,0,0,0
2020-04-01 03:00:00,0,0,0,0
2020-04-01 04:00:00,0,0,0,0
2020-04-01 05:00:00,0,0,0,0
2020-04-01 06:00:00,0,0,0,0
2020-04-01 07:00:00,0,0,0,0
2020-04-01 08:00:00,0,0,0,0
2020-04-01 09:00:00,0,0,0,0
2020-04-01 10:00:00,0,0,0,0
2020-04-01 11:00:00,0,0,0,0
2020-04-01 12:00:00,37.984001159668,41.7439994812012,41.015998840332,44.3279991149902
2020-04-01 13:00:00,81.4000015258789,88.9520034790039,87.9599990844727,94.5279998779297
2020-04-01 14:00:00,129.055999755859,141.055999755859,136.143997192383,147.919998168945
2020-04-01 15:00:00,300.169006347656,314.329010009766,299.897003173828,317.144989013672
2020-04-01 16:00:00,350.316009521484,363.675994873047,351.115997314453,371.164001464844
2020-04-01 17:00:00,384.738006591797,393.906005859375,384.194000244141,399.25
2020-04-01 18:00:00,475.136993408203,473.472991943359,480.289001464844,478.016998291016
2020-04-01 19:00:00,425.130004882812,427.242004394531,442.329986572266,444.425994873047
2020-04-01 20:00:00,363.367004394531,368.903015136719,379.174987792969,378.454986572266
2020-04-01 21:00:00,261.053985595703,268.973999023438,271.101989746094,274.141998291016
2020-04-01 22:00:00,165.613998413086,171.789993286133,171.550003051758,176.046005249023
2020-04-01 23:00:00,65.3440017700195,67.2160034179688,67.6159973144531,68.8000030517578
2020-04-02 00:00:00,0,0,0,0
2020-04-02 01:00:00,0,0,0,0
2020-04-02 02:00:00,0,0,0,0
2020-04-02 03:00:00,0,0,0,0
2020-04-02 04:00:00,0,0,0,0
2020-04-02 05:00:00,0,0,0,0
2020-04-02 06:00:00,0,0,0,0
2020-04-02 07:00:00,0,0,0,0
2020-04-02 08:00:00,0,0,0,0
2020-04-02 09:00:00,0,0,0,0
2020-04-02 10:00:00,0,0,0,0
2020-04-02 11:00:00,0,0,0,0
2020-04-02 12:00:00,154.095993041992,155.343994140625,156.268005371094,157.10400390625
2020-04-02 13:00:00,325.071990966797,325.959991455078,329.888000488281,329.888000488281
2020-04-02 14:00:00,513.007995605469,514.495971679688,508.272003173828,513.856018066406
2020-04-02 15:00:00,672.085021972656,682.405029296875,675.109008789062,685.653015136719
2020-04-02 16:00:00,783.482971191406,788.619018554688,789.4990234375,801.531005859375
2020-04-02 17:00:00,859.921020507812,853.617004394531,863.281005859375,861.617004394531
2020-04-02 18:00:00,842.504028320312,847.591979980469,844.359985351562,853.640014648438
2020-04-02 19:00:00,753.804016113281,764.796020507812,777.611999511719,793.643981933594
2020-04-02 20:00:00,644.565002441406,660.629028320312,666.85302734375,676.101013183594
2020-04-02 21:00:00,481.920989990234,486.993011474609,489.904998779297,488.8330078125
2020-04-02 22:00:00,306.648010253906,311.992004394531,310.936004638672,314.839996337891
2020-04-02 23:00:00,122.608001708984,123.744003295898,124.192001342773,124.736000061035
2020-04-03 00:00:00,0,0,0,0
2020-04-03 01:00:00,0,0,0,0
2020-04-03 02:00:00,0,0,0,0
2020-04-03 03:00:00,0,0,0,0
2020-04-03 04:00:00,0,0,0,0
2020-04-03 05:00:00,0,0,0,0
2020-04-03 06:00:00,0,0,0,0
2020-04-03 07:00:00,0,0,0,0
2020-04-03 08:00:00,0,0,0,0
2020-04-03 09:00:00,0,0,0,0
2020-04-03 10:00:00,0,0,0,0
2020-04-03 11:00:00,0,0,0,0
2020-04-03 12:00:00,163,164.248001098633,165.352005004883,166.128005981445
2020-04-03 13:00:00,338.735992431641,339.584014892578,343.855987548828,343.712005615234
2020-04-03 14:00:00,532.176025390625,533.616027832031,527.424011230469,533.007995605469
2020-04-03 15:00:00,688.081970214844,698.674011230469,690.833984375,701.841979980469
2020-04-03 16:00:00,801.203979492188,806.5,806.963989257812,819.523986816406
2020-04-03 17:00:00,878.783996582031,872.416015625,881.823974609375,880.383972167969
2020-04-03 18:00:00,850.739013671875,854.931030273438,850.56298828125,859.747009277344
2020-04-03 19:00:00,761.177978515625,771.450012207031,783.338012695312,799.322021484375
2020-04-03 20:00:00,651.142028808594,666.630004882812,672.02197265625,681.205993652344
2020-04-03 21:00:00,469.158996582031,470.102996826172,465.575012207031,465.015014648438
2020-04-03 22:00:00,299.402008056641,302.058013916016,296.361999511719,300.394012451172
2020-04-03 23:00:00,121.279998779297,121.391998291016,119.903999328613,120.592002868652
2020-04-04 00:00:00,0,0,0,0
2020-04-04 01:00:00,0,0,0,0
2020-04-04 02:00:00,0,0,0,0
2020-04-04 03:00:00,0,0,0,0
2020-04-04 04:00:00,0,0,0,0
2020-04-04 05:00:00,0,0,0,0
2020-04-04 06:00:00,0,0,0,0
2020-04-04 07:00:00,0,0,0,0
2020-04-04 08:00:00,0,0,0,0
2020-04-04 09:00:00,0,0,0,0
2020-04-04 10:00:00,0,0,0,0
2020-04-04 11:00:00,0,0,0,0
2020-04-04 12:00:00,162.432006835938,163.800003051758,164.712005615234,165.679992675781
2020-04-04 13:00:00,332.743988037109,333.903991699219,337.664001464844,337.967987060547
2020-04-04 14:00:00,520.495971679688,522.416015625,515.664001464844,521.840026855469
2020-04-04 15:00:00,673.580017089844,684.299987792969,676.651977539062,687.659973144531
2020-04-04 16:00:00,783.450988769531,789.018981933594,789.4990234375,802.075012207031
2020-04-04 17:00:00,858.783996582031,852.960021972656,862.2080078125,861.119995117188
2020-04-04 18:00:00,841.718994140625,844.278991699219,843.927001953125,849.942993164062
2020-04-04 19:00:00,753.106994628906,761.843017578125,777.234985351562,790.226989746094
2020-04-04 20:00:00,644.492980957031,658.588989257812,667.052978515625,673.708984375
2020-04-04 21:00:00,488.661010742188,490.005004882812,493.845001220703,489.509002685547
2020-04-04 22:00:00,312.760009765625,315.768005371094,315.256011962891,317.127990722656
2020-04-04 23:00:00,128.287994384766,128.544006347656,129.167999267578,128.944000244141
2020-04-05 00:00:00,0,0,0,0
2020-04-05 01:00:00,0,0,0,0
2020-04-05 02:00:00,0,0,0,0
2020-04-05 03:00:00,0,0,0,0
2020-04-05 04:00:00,0,0,0,0
2020-04-05 05:00:00,0,0,0,0
2020-04-05 06:00:00,0,0,0,0
2020-04-05 07:00:00,0,0,0,0
2020-04-05 08:00:00,0,0,0,0
2020-04-05 09:00:00,0,0,0,0
2020-04-05 10:00:00,0,0,0,0
2020-04-05 11:00:00,0,0,0,0
2020-04-05 12:00:00,161.055999755859,162.824005126953,164.151992797852,165.231994628906
2020-04-05 13:00:00,325.424011230469,327.447998046875,331.936004638672,332.536010742188
2020-04-05 14:00:00,506.868011474609,510.148010253906,504.756011962891,511.283996582031
2020-04-05 15:00:00,467.179992675781,512.81201171875,485.052001953125,532.460021972656
2020-04-05 16:00:00,542.786010742188,590.642028808594,565.330017089844,620.35400390625
2020-04-05 17:00:00,594.614013671875,638.117980957031,616.997985839844,665.606018066406
2020-04-05 18:00:00,376.174011230469,377.342010498047,383.246002197266,383.118011474609
2020-04-05 19:00:00,336.588012695312,340.492004394531,352.971984863281,356.204010009766
2020-04-05 20:00:00,288.157989501953,294.477996826172,303.037994384766,303.805999755859
2020-04-05 21:00:00,311.93798828125,311.170013427734,319.0419921875,312.481994628906
2020-04-05 22:00:00,200.214004516602,201.093994140625,204.229995727539,203.014007568359
2020-04-05 23:00:00,83.1360015869141,82.879997253418,84.7040023803711,83.568000793457
2020-04-06 00:00:00,0,0,0,0
2020-04-06 01:00:00,0,0,0,0
2020-04-06 02:00:00,0,0,0,0
2020-04-06 03:00:00,0,0,0,0
2020-04-06 04:00:00,0,0,0,0
2020-04-06 05:00:00,0,0,0,0
2020-04-06 06:00:00,0,0,0,0
2020-04-06 07:00:00,0,0,0,0
2020-04-06 08:00:00,0,0,0,0
2020-04-06 09:00:00,0,0,0,0
2020-04-06 10:00:00,0,0,0,0
2020-04-06 11:00:00,0,0,0,0
2020-04-06 12:00:00,164.944000244141,166.207992553711,167.384002685547,168.160003662109
2020-04-06 13:00:00,328.928009033203,329.936004638672,334.048004150391,334.063995361328
2020-04-06 14:00:00,510.18798828125,511.915985107422,505.884002685547,511.532012939453
2020-04-06 15:00:00,578.236999511719,591.836975097656,581.580993652344,596.140991210938
2020-04-06 16:00:00,671.065002441406,680.93701171875,677.096984863281,693.801025390625
2020-04-06 17:00:00,734.700988769531,735.213012695312,738.541015625,743.965026855469
2020-04-06 18:00:00,786.010009765625,761.786010742188,752.8740234375,742.057983398438
2020-04-06 19:00:00,703.289001464844,687.4169921875,693.385009765625,689.945007324219
2020-04-06 20:00:00,602.320983886719,594.721008300781,595.552978515625,588.689025878906
2020-04-06 21:00:00,483.908996582031,484.549011230469,488.868988037109,483.81298828125
2020-04-06 22:00:00,311.464996337891,314.024993896484,313.8330078125,315.209014892578
2020-04-06 23:00:00,130.863998413086,131.007995605469,131.712005615234,131.328002929688
2020-04-07 00:00:00,0,0,0,0
2020-04-07 01:00:00,0,0,0,0
2020-04-07 02:00:00,0,0,0,0
2020-04-07 03:00:00,0,0,0,0
2020-04-07 04:00:00,0,0,0,0
2020-04-07 05:00:00,0,0,0,0
2020-04-07 06:00:00,0,0,0,0
2020-04-07 07:00:00,0,0,0,0
2020-04-07 08:00:00,0,0,0,0
2020-04-07 09:00:00,0,0,0,0
2020-04-07 10:00:00,0,0,0,0
2020-04-07 11:00:00,0,0,0,0
2020-04-07 12:00:00,168.503997802734,169.688003540039,170.863998413086,171.583999633789
2020-04-07 13:00:00,331.824005126953,332.679992675781,336.735992431641,336.671997070312
2020-04-07 14:00:00,512.625,514.096984863281,507.889007568359,513.456970214844
2020-04-07 15:00:00,633.205993652344,650.533996582031,642.981994628906,659.078002929688
2020-04-07 16:00:00,734.10400390625,747.656005859375,747.799987792969,766.247985839844
2020-04-07 17:00:00,803.218017578125,806.786010742188,815.169982910156,821.153991699219
2020-04-07 18:00:00,564.1669921875,555.158996582031,571.174987792969,559.382995605469
2020-04-07 19:00:00,504.795013427734,500.971008300781,526.043029785156,520.106994628906
2020-04-07 20:00:00,432.492004394531,433.596008300781,451.996002197266,443.932006835938
2020-04-07 21:00:00,435.660003662109,435.899993896484,458.204010009766,444.683990478516
2020-04-07 22:00:00,281.183990478516,283.279998779297,294.959991455078,290.511993408203
2020-04-07 23:00:00,119.519996643066,119.568000793457,125.216003417969,122.463996887207
2020-04-08 00:00:00,0,0,0,0
2020-04-08 01:00:00,0,0,0,0
2020-04-08 02:00:00,0,0,0,0
2020-04-08 03:00:00,0,0,0,0
2020-04-08 04:00:00,0,0,0,0
2020-04-08 05:00:00,0,0,0,0
2020-04-08 06:00:00,0,0,0,0
2020-04-08 07:00:00,0,0,0,0
2020-04-08 08:00:00,0,0,0,0
2020-04-08 09:00:00,0,0,0,0
2020-04-08 10:00:00,0,0,0,0
2020-04-08 11:00:00,1.40799999237061,2.41599988937378,1.31200003623962,2.33599996566772
2020-04-08 12:00:00,118.319999694824,119.143997192383,127.81600189209,124.63200378418
2020-04-08 13:00:00,230.207992553711,230.815994262695,248.880004882812,241.647994995117
2020-04-08 14:00:00,354.226989746094,355.299011230469,373.907012939453,367.106994628906
2020-04-08 15:00:00,550.60302734375,597.658996582031,616.026977539062,643.051025390625
2020-04-08 16:00:00,637.658996582031,686.171020507812,715.690979003906,746.843017578125
2020-04-08 17:00:00,697.288024902344,739.992004394531,779.703979492188,799.880004882812
2020-04-08 18:00:00,775.27197265625,795.304016113281,783.976013183594,808.231994628906
2020-04-08 19:00:00,693.718017578125,717.702026367188,722.070007324219,751.494018554688
2020-04-08 20:00:00,594.577026367188,621.424987792969,620.656982421875,641.697021484375
2020-04-08 21:00:00,331.709991455078,332.029998779297,334.317993164062,331.101989746094
2020-04-08 22:00:00,214.671997070312,216.36799621582,215.792007446289,216.912002563477
2020-04-08 23:00:00,92.2720031738281,92.3679962158203,92.6240005493164,92.4800033569336
2020-04-09 00:00:00,0,0,0,0
2020-04-09 01:00:00,0,0,0,0
2020-04-09 02:00:00,0,0,0,0
2020-04-09 03:00:00,0,0,0,0
2020-04-09 04:00:00,0,0,0,0
2020-04-09 05:00:00,0,0,0,0
2020-04-09 06:00:00,0,0,0,0
2020-04-09 07:00:00,0,0,0,0
2020-04-09 08:00:00,0,0,0,0
2020-04-09 09:00:00,0,0,0,0
2020-04-09 10:00:00,0,0,0,0
2020-04-09 11:00:00,4.09999990463257,4.32000017166138,3.66799998283386,3.87199997901917
2020-04-09 12:00:00,171.287994384766,168.919998168945,172.119995117188,169.175994873047
2020-04-09 13:00:00,329.424011230469,323.536010742188,331.295989990234,324.287994384766
2020-04-09 14:00:00,504.973999023438,496.141998291016,495.838012695312,490.782012939453
2020-04-09 15:00:00,661.210021972656,651.6259765625,650.169982910156,642.72998046875
2020-04-09 16:00:00,764.981994628906,747.382019042969,754.581970214844,745.702026367188
2020-04-09 17:00:00,836.028015136719,805.547973632812,821.611999511719,798.203979492188
2020-04-09 18:00:00,860.968994140625,862.953002929688,862.72900390625,868.328979492188
2020-04-09 19:00:00,770.414978027344,778.767028808594,794.606994628906,807.390991210938
2020-04-09 20:00:00,660.573974609375,674.557983398438,683.262023925781,689.693969726562
2020-04-09 21:00:00,509.180999755859,510.140991210938,514.81298828125,509.677001953125
2020-04-09 22:00:00,330.415008544922,333.342987060547,333.183013916016,334.782989501953
2020-04-09 23:00:00,143.570999145508,143.891006469727,144.578994750977,144.307006835938
2020-04-10 00:00:00,0,0,0,0
2020-04-10 01:00:00,0,0,0,0
2020-04-10 02:00:00,0,0,0,0
2020-04-10 03:00:00,0,0,0,0
2020-04-10 04:00:00,0,0,0,0
2020-04-10 05:00:00,0,0,0,0
2020-04-10 06:00:00,0,0,0,0
2020-04-10 07:00:00,0,0,0,0
2020-04-10 08:00:00,0,0,0,0
2020-04-10 09:00:00,0,0,0,0
2020-04-10 10:00:00,0,0,0,0
2020-04-10 11:00:00,6.79199981689453,7.67600011825562,6.5479998588562,7.50400018692017
2020-04-10 12:00:00,163.080001831055,167.199996948242,168.016006469727,171.167999267578
2020-04-10 13:00:00,310.175994873047,316.735992431641,319.824005126953,324.528015136719
2020-04-10 14:00:00,473.701995849609,483.910003662109,476.885986328125,489.334014892578
2020-04-10 15:00:00,610.900024414062,627.107971191406,627.731994628906,639.203979492188
2020-04-10 16:00:00,706.052978515625,718.533020019531,727.81298828125,740.869018554688
2020-04-10 17:00:00,771.18798828125,774.004028320312,792.02001953125,792.596008300781
2020-04-10 18:00:00,746.06298828125,735.534973144531,754.734985351562,741.10302734375
2020-04-10 19:00:00,667.609008789062,663.801025390625,695.14501953125,689.129028320312
2020-04-10 20:00:00,572.6669921875,575.195007324219,597.97900390625,588.890991210938
2020-04-10 21:00:00,452.489990234375,471.114013671875,466.618011474609,479.529998779297
2020-04-10 22:00:00,294.411010742188,308.6669921875,302.778991699219,315.834991455078
2020-04-10 23:00:00,129.281005859375,134.673004150391,132.785003662109,137.600997924805
2020-04-11 00:00:00,0,0,0,0
2020-04-11 01:00:00,0,0,0,0
2020-04-11 02:00:00,0,0,0,0
2020-04-11 03:00:00,0,0,0,0
2020-04-11 04:00:00,0,0,0,0
2020-04-11 05:00:00,0,0,0,0
2020-04-11 06:00:00,0,0,0,0
2020-04-11 07:00:00,0,0,0,0
2020-04-11 08:00:00,0,0,0,0
2020-04-11 09:00:00,0,0,0,0
2020-04-11 10:00:00,0,0,0,0
2020-04-11 11:00:00,11.0159997940063,12.0480003356934,10.8999996185303,11.96399974823
2020-04-11 12:00:00,192.544006347656,193.871994018555,195.199996948242,196.048004150391
2020-04-11 13:00:00,362.335998535156,363.440002441406,367.640014648438,367.808013916016
2020-04-11 14:00:00,551.35400390625,553.257995605469,546.202026367188,552.601989746094
2020-04-11 15:00:00,521.666015625,533.697998046875,542.658020019531,547.169982910156
2020-04-11 16:00:00,602.317016601562,610.893005371094,628.572998046875,633.565002441406
2020-04-11 17:00:00,657.533020019531,657.708984375,683.629028320312,677.43701171875
2020-04-11 18:00:00,597.213012695312,601.405029296875,626.973022460938,620.989013671875
2020-04-11 19:00:00,534.432983398438,542.752990722656,577.489013671875,577.440979003906
